45040,0.001302687,0.000808065,0.000262231,0.00023239,0.028964195,0.030408071,0.030022712,2.412546396
45050,0.000495648,0.000261868,0.000130259,0.000103521,0.017539101,0.018425968,0.01808049,2.373789787
45060,0.00316357,0.001175293,0.001852874,0.000135402,0.025681157,0.030373115,0.023519751,2.39733839
45070,0.011557972,0.010088284,0.000977286,0.000492401,0.071280509,0.063914917,0.062560171,2.510808945
45080,0.002159293,0.001319079,0.000433198,0.000407016,0.041006871,0.042430334,0.042030878,2.388957977
45090,0.002278548,0.001709582,0.000383049,0.000185917,0.018036131,0.020213453,0.019759195,2.464660168
45100,0.001545858,0.000852759,0.000420843,0.000272256,0.036334049,0.037910838,0.037133496,2.411112547
45110,0.009705095,0.006006837,0.001841609,0.001856648,0.097764492,0.100140855,0.099407949,2.399227142
45120,0.029999036,0.018602939,0.005615634,0.005780465,0.157639325,0.163669139,0.161964655,2.402801991
45130,0.008874997,0.005486856,0.001665013,0.001723128,0.087851852,0.090797454,0.089797691,2.587850571
45140,0.001494943,0.000915437,0.000279376,0.000300129,0.035083525,0.035947811,0.036036499,2.560221434
45150,0.000245548,0.000144642,4.50E-05,5.59E-05,0.01029682,0.010724609,0.010870035,2.513017416
45160,0.000892258,0.000542368,0.000169505,0.000180385,0.025476953,0.026385091,0.026145428,2.528988361
45170,0.00014058,7.94E-05,2.52E-05,3.59E-05,0.004572619,0.004510766,0.004315538,2.438340902
45180,0.000280574,0.000164264,4.97E-05,6.66E-05,0.011922443,0.012329395,0.012470899,2.390092134
45190,0.000962402,0.000553902,0.000168252,0.000240248,0.026025847,0.026904386,0.02736624,2.455912828
45200,0.011245171,0.006252383,0.001918083,0.003074702,0.092205524,0.09521623,0.096936107,2.360477448
45210,0.037438523,0.021996418,0.006992826,0.008449273,0.164930418,0.17296356,0.172278956,2.328322411
45220,0.013129249,0.007267235,0.00225296,0.003609053,0.100478783,0.102671042,0.102366701,2.374194622
45230,0.004483735,0.002411587,0.000724853,0.001347295,0.0580834,0.058777712,0.061622668,2.425904751
45240,0.001145692,0.00059878,0.000213034,0.000333879,0.027911747,0.028584143,0.029032677,2.415389538
45250,0.00038118,9.81E-05,0.000194311,8.88E-05,0.004272895,0.005714317,0.004422788,2.354021549
45260,0.003042322,0.000311415,0.002596932,0.000133975,0.017405655,0.026373258,0.018186096,2.397467136
45270,0.000579788,0.000441156,8.80E-05,5.06E-05,0.007654295,0.00631965,0.005682182,2.451795578
45280,0.006420625,0.006221322,0.000136172,6.31E-05,0.025335964,0.016749995,0.016057113,2.508391619
45290,0.001923297,0.001699938,0.000149911,7.34E-05,0.024392931,0.020866359,0.020734515,2.407470703
45300,0.002072608,0.001636837,0.000230599,0.000205172,0.018997999,0.021146134,0.020787807,2.411586523
45310,0.01672139,0.010269746,0.003144511,0.003307132,0.128158763,0.130859792,0.130252719,2.41868186
45320,0.018999061,0.01183257,0.003548972,0.003617518,0.113038987,0.11878027,0.117896631,2.517839432
45330,0.005710294,0.003437052,0.001118037,0.001155205,0.068694592,0.072284251,0.071646333,2.362877846
45340,0.001899671,0.001132124,0.000372231,0.000395316,0.039531469,0.040855363,0.040721416,2.454375029
45350,0.001068739,0.000654902,0.000198631,0.000215206,0.029409559,0.029563298,0.029149473,2.400554895
45360,0.000750314,0.000441851,0.000145703,0.00016276,0.023775352,0.024580162,0.024291508,2.373886108
45370,0.000429674,0.000221626,7.41E-05,0.00013398,0.015003634,0.015513347,0.015782975,2.394236565
45380,0.002303667,8.48E-05,2.94E-05,0.002189437,0.005089554,0.005196661,0.014383662,2.542699575
45390,0.000409034,0.000122371,5.60E-05,0.000230644,0.00546023,0.006036865,0.007079655,2.361597538
45400,0.000682568,9.31E-05,0.000102314,0.000487191,0.005499569,0.006275054,0.008738412,2.410306215
45410,0.000961721,0.000100335,0.000346183,0.000515203,0.007422082,0.009366349,0.010235805,2.380588055
45420,0.00097804,0.000282431,0.000537874,0.000157735,0.01785776,0.020046882,0.018600538,2.407503128
45430,0.018870283,0.00691186,0.009999336,0.00195909,0.099488765,0.104988351,0.099469349,2.391659737
45440,0.03997127,0.02181961,0.011618719,0.006532933,0.177037776,0.181504071,0.176391482,2.515270948
45450,0.005968164,0.00291775,0.002136496,0.000913918,0.064445883,0.062613592,0.06347499,2.351609468
45460,0.00116137,0.001037649,6.60E-05,5.78E-05,0.015237339,0.013303312,0.011270091,2.42106986
45470,0.002340792,0.001832115,0.000435952,7.27E-05,0.027090173,0.024251826,0.020206427,2.437034607
45480,0.000434241,0.000321829,7.00E-05,4.24E-05,0.010880096,0.010921589,0.0090238,2.407378435
45490,0.000170968,9.20E-05,4.15E-05,3.75E-05,0.005775032,0.005501813,0.005797987,2.487370968
45500,0.0002115,0.000137474,3.90E-05,3.51E-05,0.004964501,0.00493942,0.004517312,2.431527615
45510,0.000179472,0.00010576,3.15E-05,4.22E-05,0.008217333,0.008585962,0.008622596,2.434750319
45520,0.000235591,0.000163972,3.07E-05,4.09E-05,0.005652617,0.00625378,0.006105866,2.388298988
45530,0.002197427,0.001583511,0.00028253,0.000331386,0.03140258,0.033948146,0.033175852,2.732045412
45540,0.049209975,0.033891559,0.007020061,0.008298351,0.167244568,0.176479399,0.17582944,2.384897947
45550,0.008430837,0.005487302,0.001365278,0.001578257,0.084098421,0.087989792,0.087504655,2.392015934
45560,0.005750237,0.003624264,0.000976847,0.001149126,0.071136765,0.071155153,0.072716966,2.440727711
45570,0.002609055,0.001550756,0.000471629,0.000586671,0.046001188,0.048691787,0.048512015,2.434662342
45580,0.001256592,0.000642952,0.00016144,0.0004522,0.025250845,0.026265264,0.028075723,2.398947716
45590,0.003628156,0.000226967,5.54E-05,0.003345832,0.010110728,0.011474168,0.020600881,2.370111227
45600,0.000999566,8.47E-05,2.34E-05,0.000891461,0.004405392,0.004158288,0.007743009,2.363375902
45610,0.00076666,0.000107613,3.19E-05,0.000627136,0.008724554,0.008657879,0.011527997,2.334221363
45620,0.000168877,7.57E-05,2.30E-05,7.03E-05,0.0039827,0.003915548,0.004042012,2.378305197
45630,0.000194123,8.51E-05,2.54E-05,8.36E-05,0.005231162,0.005274816,0.005563317,2.331005335
45640,0.000309425,0.000134881,4.05E-05,0.000134062,0.010120691,0.010315167,0.010666654,2.353500605
45650,0.001957152,0.000953673,0.000270886,0.000732593,0.034417354,0.035452042,0.036367979,2.334488153
45660,0.034349725,0.020601425,0.005973377,0.007774919,0.16195254,0.169964015,0.168383509,2.351721764
45670,0.004245579,0.000181741,0.000110201,0.003953637,0.008020928,0.007742552,0.018700548,2.341983557
45680,0.001717679,0.00059417,0.000155346,0.000968163,0.023783889,0.024672356,0.026831601,2.383494377
45690,0.001145778,0.000555899,0.000145855,0.000444024,0.022377726,0.02415739,0.025504101,2.405669928
45700,0.000501133,0.000230324,5.87E-05,0.000212111,0.012189308,0.013183296,0.013797587,2.334268093
45710,0.000199992,8.10E-05,2.67E-05,9.23E-05,0.005419098,0.005103571,0.005869609,2.382990122
45720,0.000245615,0.000105058,6.64E-05,7.41E-05,0.007165334,0.007996324,0.007684942,2.440333128
45730,0.001387639,0.000132794,0.00119901,5.58E-05,0.010831169,0.016951736,0.010571297,2.352749109
45740,0.002170953,0.000220591,0.001914864,3.55E-05,0.006666982,0.015472701,0.005327236,2.348215103
45750,0.005197054,0.005073466,6.84E-05,5.52E-05,0.024567273,0.016456695,0.015625358,2.430619001
45760,0.006409419,0.003973654,0.001410597,0.001025168,0.066606879,0.070268609,0.069442064,2.450072765
45770,0.01426871,0.009402649,0.002379109,0.002486952,0.130475953,0.128751993,0.128258824,2.441520452
45780,0.000953812,0.000640619,0.000148794,0.0001644,0.025045259,0.026601981,0.026649389,2.425526857
45790,0.002323244,0.001461942,0.000410163,0.000451139,0.04578124,0.046284825,0.046406597,2.432672262
45800,0.003751073,0.002341263,0.000684,0.000725809,0.051919155,0.054572232,0.054252811,2.468263626
45810,0.004716825,0.002899461,0.00087427,0.000943093,0.065095119,0.066936404,0.066495381,2.496665716
45820,0.006970877,0.004191007,0.00129364,0.001486229,0.075846106,0.078552991,0.077931195,2.373681068
45830,0.007031004,0.003732827,0.001141631,0.002156545,0.071302466,0.073824011,0.074038707,2.38681221
45840,0.001553869,0.00057397,0.000178066,0.000801833,0.027254647,0.028042218,0.029256985,2.438395977
45850,0.000408577,9.52E-05,2.96E-05,0.000283727,0.006626942,0.006863518,0.008074254,2.513869286
45860,0.000699314,0.000293274,8.86E-05,0.000317487,0.018511552,0.018778857,0.01970499,2.453076363
45870,0.0083694,0.004993238,0.001534338,0.001841823,0.083150044,0.085956395,0.086473696,2.404299736
45880,0.058095362,0.034450904,0.010723098,0.012921362,0.209216356,0.218729794,0.217742413,2.517912149
45890,0.01137366,0.006888032,0.00217561,0.002310017,0.092163168,0.093657702,0.092053711,2.383769035
45900,0.000495828,0.000123143,3.35E-05,0.000339184,0.007680194,0.008306357,0.00913695,2.404546976
45910,0.001428484,0.000435544,0.00013595,0.00085699,0.023780631,0.022678558,0.02337274,2.380625486
45920,0.001029208,0.000335487,0.000101286,0.000592435,0.020161338,0.020540021,0.022243274,2.41498518
45930,0.000425613,0.000137344,4.11E-05,0.000247195,0.010535763,0.010912307,0.011766918,2.372632265
45940,0.000224694,8.69E-05,3.00E-05,0.000107813,0.005595426,0.005697711,0.006376589,2.341168165
45950,0.000284534,0.000114148,0.000104031,6.64E-05,0.005462883,0.005997771,0.004889561,2.339299917
45960,0.004401081,0.001353977,0.002999824,4.73E-05,0.006909869,0.017704656,0.003921147,2.362041473
45970,0.006416216,0.005948556,0.00030619,0.00016147,0.018325748,0.009843476,0.008866024,2.342792273
45980,0.002289326,0.000493701,0.000996663,0.000798962,0.030649858,0.033889953,0.035215728,2.393422365
45990,0.007026105,0.002717945,0.000910443,0.003397717,0.071763642,0.072189905,0.074862793,2.451842546
46000,0.007043283,0.004396201,0.001243144,0.001403938,0.075699456,0.077955246,0.078072302,2.344651222
46010,0.003677526,0.001542019,0.000486738,0.001648769,0.045226566,0.0471805,0.049555629,2.405326366
46020,0.001126787,0.000539959,0.00016429,0.000422537,0.028196242,0.028802704,0.028983321,2.486541748
46030,0.000892395,0.000466912,0.00013533,0.000290153,0.021056982,0.0221828,0.022477064,2.556809425
46040,0.006069428,0.003708756,0.001149444,0.001211227,0.07320454,0.076022334,0.075288802,2.420259476
46050,0.044342864,0.027192146,0.00824384,0.008906878,0.188130796,0.194572479,0.193313479,2.381801605
46060,0.010730309,0.006562609,0.001995289,0.002172412,0.093203738,0.096078694,0.09557578,2.356454372
46070,0.003302149,0.001919702,0.000623076,0.00075937,0.051100723,0.053631939,0.054196797,2.453580379
46080,0.000630944,0.000327072,0.000105084,0.000198788,0.018959671,0.019250382,0.019080415,2.434283495
46090,0.000240009,0.000116618,3.75E-05,8.59E-05,0.005765749,0.00611163,0.00610064,2.357595444
46100,0.000435879,0.00025618,7.85E-05,0.000101193,0.015418096,0.016173905,0.016086938,2.447122335
46110,0.000197241,8.28E-05,2.66E-05,8.79E-05,0.005296627,0.005283196,0.005491734,2.397836924
46120,0.000232141,0.000109651,3.36E-05,8.88E-05,0.008247007,0.008343551,0.008397242,2.404727221
46130,0.000298397,0.000147975,4.41E-05,0.000106333,0.010186028,0.010419905,0.010520928,2.50245595
46140,0.001569115,0.00081492,0.000231321,0.000522873,0.027556796,0.02886939,0.029169835,2.455872297
46150,0.027045734,0.016504172,0.004778762,0.005762801,0.125898063,0.133608773,0.132646918,2.376746655
46160,0.017948585,0.008919301,0.001260495,0.007768788,0.077516519,0.076513216,0.080761574,2.428944826
46170,0.007622906,0.005454191,0.000355103,0.001813613,0.056523934,0.048439208,0.053321712,2.395636797
46180,0.001871952,0.000565612,0.000209191,0.001097148,0.019646645,0.021825776,0.024215311,2.506296396
46190,0.000980878,0.000561963,0.000162119,0.000256796,0.008895804,0.01014424,0.011772649,2.365327835
46200,0.000663057,0.000238593,0.000160391,0.000264073,0.015911646,0.015016456,0.017157761,2.446472406
46210,0.000264973,0.000139817,7.00E-05,5.51E-05,0.006902703,0.00646552,0.007095819,2.528040648
46220,0.000165575,7.86E-05,3.30E-05,5.40E-05,0.00405597,0.004037798,0.004007435,2.367608309
46230,0.000401299,8.39E-05,0.00027934,3.81E-05,0.004493637,0.006620494,0.004337966,2.361500263
46240,0.006555859,0.000457675,0.005959071,0.000139112,0.026640657,0.040857565,0.025929404,2.388524771
46250,0.026730774,0.016914403,0.004554891,0.005261483,0.160527468,0.159447044,0.159732282,2.459529638
46260,0.002874014,0.001079498,0.001347171,0.000447344,0.031954743,0.061404053,0.046618648,2.479670763
46270,0.004570327,0.003163871,0.000918381,0.000488075,0.058890678,0.064174116,0.047589272,2.464267015
46280,0.004628318,0.003052962,0.000934814,0.000640542,0.07197395,0.076550744,0.063313752,2.367664814
46290,0.001119982,0.000777726,0.000202062,0.000140194,0.022328869,0.023493819,0.018359207,2.460955381
46300,0.00117939,0.00067202,0.000202776,0.000304594,0.022322111,0.024696786,0.027016878,2.393393278
46310,0.000723662,0.000401188,0.000135119,0.000187356,0.022704016,0.024943966,0.025627311,2.484485149
46320,0.001022207,0.000621876,0.00019194,0.000208391,0.025137892,0.026964147,0.025536835,2.375828266
46330,0.000325349,0.000199703,5.14E-05,7.43E-05,0.010131226,0.010616427,0.010656931,2.554757833
46340,0.000232542,0.000156314,3.27E-05,4.35E-05,0.006266008,0.006776953,0.006797817,2.47838521
46350,0.001029681,0.000802621,0.00010608,0.00012098,0.017199982,0.018047234,0.018107681,2.465661287
46360,0.017790254,0.012593725,0.002475837,0.002720691,0.091203503,0.098563373,0.097250044,2.422049999
46370,0.038949728,0.026675869,0.005920161,0.006353695,0.188040569,0.164190888,0.161775962,2.384219885
46380,0.019503716,0.013994175,0.002879143,0.002630397,0.17230925,0.150699914,0.14051947,2.47069931
46390,0.002730954,0.001449021,0.000299572,0.000982361,0.043976396,0.035053447,0.03101573,2.436741829
46400,0.003429891,0.000603479,0.001769602,0.001056811,0.034201656,0.043229688,0.044677902,2.396039724
46410,0.008333188,0.003172843,0.001903982,0.003256364,0.04542717,0.053452007,0.052640572,2.402246475
46420,0.029424721,0.016184244,0.00629927,0.006941203,0.206367448,0.213823706,0.22346431,2.459364414
46430,0.026262473,0.01157175,0.007369705,0.007321021,0.140238792,0.147906974,0.15022701,2.389403582
46440,0.013502422,0.00625905,0.002238787,0.005004585,0.099664256,0.097310536,0.117790833,2.477912903
46450,0.007883156,0.004421593,0.001308268,0.002153295,0.060410537,0.076618232,0.068541795,2.380142689
46460,0.002820837,0.000939119,0.00142299,0.000458729,0.03222961,0.036760498,0.036899708,2.46538353
46470,0.000906562,0.000321675,0.000475709,0.000109178,0.004922859,0.007857824,0.006137711,2.548659563
46480,0.000300186,9.74E-05,0.000114368,8.84E-05,0.005342263,0.009434822,0.005867185,2.40363121
46490,0.000308724,0.000141807,8.69E-05,8.00E-05,0.009642012,0.009922341,0.009944767,2.438461065
46500,0.000164121,7.73E-05,4.01E-05,4.67E-05,0.004063663,0.004971807,0.004137088,2.404740334
46510,0.000139999,7.33E-05,2.86E-05,3.81E-05,0.00396537,0.003942389,0.003954838,2.396944284
46520,0.000131891,7.26E-05,2.44E-05,3.49E-05,0.004028173,0.004176612,0.003896326,2.430538893
46530,0.000128012,7.18E-05,2.28E-05,3.35E-05,0.003951801,0.003978696,0.003913205,2.417796135
46540,0.000125536,7.09E-05,2.20E-05,3.26E-05,0.003828257,0.003828614,0.003649507,2.455788851
46550,0.000125054,7.07E-05,2.19E-05,3.24E-05,0.003820488,0.003819133,0.003605532,2.385641813
46560,0.000124431,7.04E-05,2.19E-05,3.22E-05,0.003805168,0.003814884,0.003632432,2.43259263
46570,0.000123819,7.01E-05,2.16E-05,3.21E-05,0.003795204,0.003803776,0.003599991,2.434435368
46580,0.000123364,6.99E-05,2.16E-05,3.19E-05,0.003783362,0.003798405,0.003600724,2.528788328
46590,0.000123365,7.00E-05,2.16E-05,3.18E-05,0.003780119,0.003794874,0.003579391,2.417564392
46600,0.000151476,8.70E-05,3.05E-05,3.41E-05,0.005015666,0.005327132,0.00465856,2.433251143
46610,0.004242597,0.0024112,0.001421465,0.000409931,0.041603614,0.047589995,0.039245885,2.402242422
46620,0.023896283,0.0168819,0.003336433,0.003677952,0.115621209,0.122742452,0.126887247,2.439073086
46630,0.007401637,0.004383166,0.002590245,0.000428226,0.034306027,0.033702254,0.02968695,2.367675066
46640,0.006666318,0.003702506,0.001927939,0.001035872,0.048209183,0.052341022,0.049700882,2.386190653
46650,0.00258341,0.001395283,0.000713843,0.000474284,0.053396299,0.052480467,0.055138029,2.431010962
46660,0.000419837,0.00026348,0.000119157,3.72E-05,0.009673368,0.008974059,0.008356098,2.471143246
46670,0.000636593,0.000405437,0.000111054,0.000120102,0.018152144,0.01900512,0.019274076,2.415377378
46680,0.000130159,7.55E-05,2.24E-05,3.22E-05,0.004360713,0.004339821,0.004515954,2.395478964
46690,0.00022264,0.000136868,3.71E-05,4.86E-05,0.007731931,0.008010541,0.007870182,2.46291995
46700,0.000523075,0.000324569,9.06E-05,0.000107926,0.017494129,0.017950872,0.017747501,2.516107798
46710,0.004945051,0.003121014,0.00085261,0.000971426,0.061858341,0.063380495,0.063261203,2.395914078
46720,0.039000679,0.024458822,0.006943408,0.007598446,0.173462719,0.178786218,0.176492751,2.444518566
46730,0.008446486,0.005238191,0.001521103,0.001687192,0.077753082,0.080410697,0.080470808,2.341631651
46740,0.002001484,0.001229767,0.000362142,0.000409576,0.038287934,0.039612964,0.03893403,2.390456676
46750,0.000217033,0.000127294,3.81E-05,5.17E-05,0.009424208,0.009688598,0.009973723,2.390299082
46760,0.000344089,0.00020581,6.17E-05,7.66E-05,0.013895025,0.014394767,0.014460281,2.38451314
46770,0.000505301,0.000305306,9.10E-05,0.000108999,0.017721452,0.01821151,0.018099669,2.417928219
46780,0.000124904,7.12E-05,2.20E-05,3.17E-05,0.004005722,0.003985052,0.003733254,2.381645918
46790,0.000216601,0.000127236,3.83E-05,5.10E-05,0.009377959,0.009709189,0.009919737,2.458803892
46800,0.00075214,0.0003414,9.97E-05,0.00031099,0.018626569,0.019242642,0.020614609,2.474481583
46810,0.01611254,0.003639554,0.001042083,0.011430902,0.064489618,0.066560693,0.078047171,2.389312983
46820,0.041005362,0.024521474,0.007095132,0.009388757,0.172944829,0.177636698,0.18164131,2.400417328
46830,0.007693195,0.003844973,0.001215471,0.00263275,0.071898602,0.074569255,0.074403055,2.456578732
46840,0.001543261,0.000456798,0.000138733,0.000947731,0.024143282,0.024597965,0.026423829,2.468835115
46850,0.001046087,0.000458099,0.000176332,0.000411657,0.020316746,0.021355608,0.022842597,2.54261899
46860,0.001027819,0.000660826,0.000170882,0.000196111,0.026596379,0.026392512,0.026208509,2.36083436
46870,0.000422413,0.000257011,8.14E-05,8.40E-05,0.014925262,0.01568987,0.015380928,2.607946873
46880,0.000322152,0.000222953,4.52E-05,5.40E-05,0.008477848,0.009118876,0.009120557,2.532774687
46890,0.002098412,0.002031902,2.52E-05,4.13E-05,0.00993998,0.005264183,0.0051541,2.442756653
46900,0.002379807,0.002106956,0.000157294,0.000115557,0.010433432,0.011019741,0.010298463,2.397915125
46910,0.006289341,0.003724244,0.001437574,0.001127523,0.074752636,0.076819971,0.075431794,2.539193392
46920,0.029835567,0.018034996,0.006145191,0.005655377,0.157536879,0.163412198,0.161328509,2.495573521
46930,0.003711678,0.001659701,0.001559297,0.00049268,0.044746544,0.04678883,0.045037337,2.390478373
46940,0.000614297,0.000442385,0.000111598,6.03E-05,0.007473616,0.009084713,0.007678684,2.480165005
46950,0.00149006,0.000917386,0.000334845,0.00023783,0.029366076,0.031153165,0.030716259,2.493349075
46960,0.000728719,0.000144428,0.000538732,4.56E-05,0.005337142,0.008506285,0.005425796,2.396441936
46970,0.00017237,9.82E-05,3.54E-05,3.88E-05,0.007181019,0.007351462,0.007055986,2.685724258
46980,0.000446846,0.000110765,0.000289558,4.65E-05,0.008137112,0.010514609,0.008176948,2.376034975
46990,0.002442014,0.001216249,0.00077401,0.000451756,0.039413247,0.042729247,0.040325977,2.426911831
47000,0.03935115,0.023738313,0.008068321,0.00754451,0.172370955,0.180125177,0.177363604,2.45109272
47010,0.006033655,0.001748229,0.001885749,0.002399677,0.046182737,0.050682485,0.048474155,2.38867712
47020,0.003756773,0.001133779,0.001349454,0.00127354,0.041127987,0.043766931,0.041572668,2.428200245
47030,0.001043651,0.000345098,0.00050146,0.000197093,0.020764772,0.022668859,0.021964347,2.391482592
47040,0.000442862,8.01E-05,0.000131462,0.00023134,0.004731148,0.00581397,0.005952205,2.517953157
47050,0.000265845,0.00012205,8.65E-05,5.73E-05,0.008939681,0.009684934,0.009258986,2.453202963
47060,0.000293359,0.000154104,6.75E-05,7.18E-05,0.010964449,0.011277357,0.01150444,2.360081911
47070,0.000678479,0.000608284,2.80E-05,4.22E-05,0.00822155,0.00637624,0.006503735,2.357157469
47080,0.008995431,0.008876492,5.00E-05,6.89E-05,0.030125979,0.019140046,0.01969894,2.322170734
47090,0.003030953,0.002754778,0.000127854,0.000148321,0.010546907,0.004813292,0.004710175,2.455928326
47100,0.002798861,0.001578444,0.000696545,0.000523872,0.051598202,0.052740023,0.052325204,2.447237968
47110,0.025827242,0.015040926,0.005639718,0.005146599,0.153960034,0.158254817,0.157521814,2.483008623
47120,0.0012701,0.000838572,0.000265044,0.000166484,0.016226776,0.017795222,0.01699046,2.443371296
47130,0.002957654,0.001811917,0.000554535,0.000591202,0.044415154,0.046854481,0.045738831,2.429867744
47140,0.002655432,0.001517014,0.000516025,0.000622392,0.044491574,0.046308726,0.045960084,2.325826645
47150,0.000876921,0.000281557,0.000315135,0.000280229,0.018058619,0.019275317,0.019504102,2.374618053
47160,0.00283739,0.00030959,0.000138647,0.002389154,0.017251028,0.018250365,0.024768531,2.513818741
47170,0.000427187,9.90E-05,0.000267253,6.09E-05,0.008123491,0.009612405,0.008317491,2.383822441
47180,0.000545932,8.71E-05,0.000385233,7.36E-05,0.006976681,0.008506694,0.007303168,2.437496424
47190,0.000596866,0.000186767,0.000305795,0.000104303,0.012826899,0.014205323,0.013323735,2.440074205
47200,0.004449375,0.002660575,0.000948174,0.000840626,0.060296863,0.062823884,0.060565714,2.474938631
47210,0.0664156,0.04033564,0.013503532,0.012576425,0.230818927,0.243482053,0.23566097,2.397481918
47220,0.018809948,0.010031582,0.005238449,0.003539919,0.131926224,0.136626035,0.1301651,2.370214939
47230,0.008550698,0.00473116,0.002250871,0.001568666,0.075344257,0.078049496,0.073692843,2.461534977
47240,0.002947774,0.001594836,0.000716607,0.000636331,0.058353551,0.064282052,0.062766254,2.415133715
47250,0.000958564,0.000152612,0.000602596,0.000203356,0.013549723,0.017264508,0.012826158,2.391201258
47260,0.005329281,0.003143872,0.001009282,0.001176127,0.059496727,0.061344672,0.065703861,2.353863239
47270,0.030892227,0.018098006,0.006265396,0.006528823,0.210270673,0.212945223,0.217697471,2.375478029
47280,0.008279152,0.005213146,0.001111545,0.00195446,0.074363962,0.07161466,0.075853281,2.355982065
47290,0.035048019,0.020673703,0.007083677,0.007290639,0.18426469,0.196903974,0.191411346,2.385253429
47300,0.055974916,0.035151925,0.010010201,0.010812789,0.234405264,0.24089697,0.24385944,2.560207605
47310,0.022551965,0.016904864,0.002455492,0.00319161,0.132658064,0.129499242,0.132044256,2.353239775
47320,0.170041129,0.105573721,0.031410214,0.033057194,0.444036424,0.469692945,0.451395094,2.439206362
47330,0.134117961,0.074738942,0.03121472,0.02816431,0.268622726,0.284071833,0.290796489,2.380366564
47340,0.025525425,0.017476514,0.001840601,0.006208309,0.116417937,0.127212852,0.125564143,2.440770864
47350,0.005942322,0.002798852,0.001340682,0.001802788,0.028580118,0.038543556,0.030478988,2.376700878
47360,0.002033433,0.001303366,7.60E-05,0.00065407,0.020459542,0.018362191,0.0197636,2.391125917
47370,0.000868072,0.000517053,7.86E-05,0.00027246,0.00721056,0.010104983,0.009763898,2.390492678
47380,0.000407239,0.000281155,2.76E-05,9.85E-05,0.005194556,0.004437149,0.005598093,2.370423794
47390,0.000220043,0.000150816,2.71E-05,4.22E-05,0.004530406,0.004879826,0.004490784,2.425353289
47400,0.000155305,9.79E-05,2.38E-05,3.36E-05,0.004257801,0.004170132,0.003790539,2.345882893
47410,0.000138183,7.97E-05,2.34E-05,3.51E-05,0.004098434,0.004037872,0.003797907,2.37957406
47420,0.000134977,7.75E-05,2.32E-05,3.43E-05,0.004050046,0.00417427,0.004049068,2.347263336
47430,0.000133436,7.77E-05,2.27E-05,3.30E-05,0.004001615,0.003966851,0.003728959,2.605131149
47440,0.000130535,7.54E-05,2.27E-05,3.24E-05,0.003990246,0.004049311,0.003880104,2.443898678
47450,0.000128513,7.40E-05,2.23E-05,3.21E-05,0.003916935,0.003946034,0.003662991,2.359231472
47460,0.000127425,7.33E-05,2.22E-05,3.19E-05,0.003893753,0.003945433,0.003694165,2.461848736
47470,0.000126484,7.27E-05,2.21E-05,3.17E-05,0.003886702,0.003960214,0.003732506,2.401582003
47480,0.000125638,7.22E-05,2.19E-05,3.15E-05,0.003855233,0.003934389,0.003666172,2.34723258
47490,0.000124884,7.17E-05,2.18E-05,3.14E-05,0.003841178,0.003928747,0.003660716,2.399521112
47500,0.000124202,7.12E-05,2.17E-05,3.12E-05,0.003825806,0.003919705,0.003648372,2.340011597
47510,0.000123561,7.09E-05,2.17E-05,3.11E-05,0.00381224,0.003912785,0.00364043,2.39649725
47520,0.000122966,7.05E-05,2.16E-05,3.09E-05,0.003799213,0.003905114,0.003632091,2.443379164
47530,0.000122414,7.02E-05,2.15E-05,3.08E-05,0.00378729,0.003896781,0.003623948,2.582705975
47540,0.000121889,6.99E-05,2.14E-05,3.06E-05,0.003774941,0.003889753,0.003611728,2.497043371
47550,0.000121409,6.96E-05,2.13E-05,3.05E-05,0.003763107,0.003880284,0.00360903,2.437562227
47560,0.000121304,6.93E-05,2.13E-05,3.08E-05,0.003752102,0.003872549,0.003611651,2.40635705
47570,0.00015619,6.91E-05,2.12E-05,6.59E-05,0.00374253,0.003859945,0.004089814,2.3893435
47580,0.005561057,7.39E-05,2.40E-05,0.005463192,0.004468114,0.004254712,0.021797901,2.39172554
47590,0.005688038,9.28E-05,6.33E-05,0.005531996,0.006567298,0.006774876,0.022592947,2.401449203
47600,0.001146269,7.01E-05,0.000411374,0.000664799,0.003875592,0.007624852,0.007826091,2.394296646
47610,0.00307743,7.05E-05,0.002954933,5.20E-05,0.003819728,0.017118841,0.003817292,2.503112793
47620,0.000635999,9.40E-05,0.000480461,6.16E-05,0.005832276,0.009113965,0.006251575,2.440273046
47630,0.000263782,7.46E-05,0.000114564,7.46E-05,0.004501421,0.005472985,0.005072564,2.458754778
47640,0.000149216,7.16E-05,2.35E-05,5.41E-05,0.004055839,0.004149008,0.004310872,2.3922925
47650,0.000136734,6.81E-05,3.59E-05,3.27E-05,0.003686187,0.003972802,0.003632945,2.494458199
47660,0.000147072,6.81E-05,4.67E-05,3.23E-05,0.00377045,0.004252865,0.003808043,2.449103832
47670,0.000119755,6.73E-05,2.09E-05,3.15E-05,0.003697435,0.003810395,0.003679538,2.394324064
47680,0.000125743,6.69E-05,2.82E-05,3.07E-05,0.003661013,0.003840558,0.00359304,2.39059186
47690,0.000139198,6.69E-05,4.17E-05,3.06E-05,0.003665257,0.004001816,0.003569827,2.458393812
47700,0.000322124,6.76E-05,0.00022384,3.07E-05,0.003715304,0.005648549,0.003578049,2.444932699
47710,0.003481698,8.97E-05,0.003353658,3.83E-05,0.005133748,0.017563296,0.005140709,2.403064251
47720,0.000395526,6.77E-05,0.000294286,3.35E-05,0.003923191,0.006651854,0.003834657,2.436258793
